Time,Channel A
7.24036214,1.75420400
7.24169554,1.74840500
7.24302894,1.74138600
7.24436234,1.73528200
7.24569574,1.73406200
7.24702914,1.72124400
7.24836254,1.69591400
7.24969594,1.68401100
7.25102934,1.68614800
7.25236274,1.69042000
7.25369614,1.68218000
7.25502954,1.67485600
7.25636294,1.67149900
7.25769634,1.66905700
7.25902974,1.65685000
7.26036314,1.64769400
7.26169654,1.64250600
7.26302994,1.63365600
7.26436334,1.61503900
7.26569674,1.59764400
7.26703014,1.59337100
7.26836354,1.59672800
7.26969694,1.59428700
7.27103034,1.58330000
7.27236374,1.57750200
7.27369714,1.57384000
7.27503054,1.56956700
7.27636394,1.56346300
7.27769734,1.56102200
7.27903074,1.55522300
7.28036414,1.54087900
7.28169754,1.52195800
7.28303094,1.51585400
7.28436434,1.51738000
7.28569774,1.51432800
7.28703114,1.49937400
7.28836454,1.48838800
7.28969794,1.48442000
7.29103134,1.47770600
7.29236474,1.47282300
7.29369814,1.47038200
7.29503154,1.46946600
7.29636494,1.45573300
7.29769834,1.43589600
7.29903174,1.42338300
7.30036514,1.42674000
7.30169854,1.42429900
7.30303194,1.41392300
7.30436534,1.40415700
7.30569874,1.39927400
7.30703214,1.39561100
7.30836554,1.38554000
7.30969894,1.38187800
7.31103234,1.37821600
7.31236574,1.37058600
7.31369914,1.35410600
7.31503254,1.34434000
7.31636594,1.34556100
7.31769934,1.34739200
7.31903274,1.34098300
7.32036614,1.33060700
7.32169954,1.32206200
7.32303294,1.31595800
7.32436634,1.31016000
7.32569974,1.30405600
7.32703314,1.30161400
7.32836654,1.29612100
7.32969994,1.28391400
7.33103334,1.26804400
7.33236674,1.26621300
7.33370014,1.26987500
7.33503354,1.26621300
7.33636694,1.25858300
7.33770034,1.24607100
7.33903374,1.24546000
7.34036714,1.23966200
7.34170054,1.23416900
7.34303394,1.22745400
7.34436734,1.22409700
7.34570074,1.20578600
7.34703414,1.18991700
7.34836754,1.18015100
7.34970094,1.18289700
7.35103434,1.18228700
7.35236774,1.17191100
7.35370114,1.16672300
7.35503454,1.16428100
7.35636794,1.16428100
7.35770134,1.15604100
7.35903474,1.15024300
7.36036814,1.14108700
7.36170154,1.13467800
7.36303494,1.11667200
7.36436834,1.11209500
7.36570174,1.11606200
7.36703514,1.11880900
7.36836854,1.10843200
7.36970194,1.09530900
7.37103534,1.08829000
7.37236874,1.08523800
7.37370214,1.08523800
7.37503554,1.08157600
7.37636894,1.08218600
7.37770234,1.07425200
7.37903574,1.05533000
7.38036914,1.04312300
7.38170254,1.03854500
7.38303594,1.03946000
7.38436934,1.03335700
7.38570274,1.02328600
7.38703614,1.01474000
7.38836954,1.01504600
7.38970294,1.01290900
7.39103634,1.00863700
7.39236974,1.00405900
7.39370314,0.99917600
7.39503654,0.98269600
7.39636994,0.97354040
7.39770334,0.97170940
7.39903674,0.97231970
7.40037014,0.97384570
7.40170354,0.95980710
7.40303694,0.94943080
7.40437034,0.94332710
7.40570374,0.94058050
7.40703714,0.93356120
7.40837054,0.93111970
7.40970394,0.92837300
7.41103734,0.91799680
7.41237074,0.90823080
7.41370414,0.90456860
7.41503754,0.90670490
7.41637094,0.90701010
7.41770434,0.89785460
7.41903774,0.88625750
7.42037114,0.88290050
7.42170454,0.87832270
7.42303794,0.87405010
7.42437134,0.87343970
7.42570474,0.87008270
7.42703814,0.85970640
7.42837154,0.84749900
7.42970494,0.83468120
7.43103834,0.83651230
7.43237174,0.83712270
7.43370514,0.83590200
7.43503854,0.82918790
7.43637194,0.82369460
7.43770534,0.81942200
7.43903874,0.81209750
7.44037214,0.80690940
7.44170554,0.80324720
7.44303894,0.79592280
7.44437234,0.78432570
7.44570574,0.77700130
7.44703914,0.77272870
7.44837254,0.77639090
7.44970594,0.76967680
7.45103934,0.76235230
7.45237274,0.75838490
7.45370614,0.75533310
7.45503954,0.75350200
7.45637294,0.75136570
7.45770634,0.74831380
7.45903974,0.73854790
7.46037314,0.73000280
7.46170654,0.72054200
7.46303994,0.71779540
7.46437334,0.71871090
7.46570674,0.71535380
7.46704014,0.70589310
7.46837354,0.69887390
7.46970694,0.69612720
7.47104034,0.69429610
7.47237374,0.68880280
7.47370714,0.68971830
7.47504054,0.68514060
7.47637394,0.67934200
7.47770734,0.66805020
7.47904074,0.66133610
7.48037414,0.66011540
7.48170754,0.65797910
7.48304094,0.65065460
7.48437434,0.64424570
7.48570774,0.64027830
7.48704114,0.63875240
7.48837454,0.63447980
7.48970794,0.62929170
7.49104134,0.62593460
7.49237474,0.62318800
7.49370814,0.61403240
7.49504154,0.61006500
7.49637494,0.61067540
7.49770834,0.60914950
7.49904174,0.60457170
7.50037514,0.59755240
7.50170854,0.59175390
7.50304194,0.58931240
7.50437534,0.58717610
7.50570874,0.58229320
7.50704214,0.57771540
7.50837554,0.57557910
7.50970894,0.56825460
7.51104234,0.56306650
7.51237574,0.56337170
7.51370914,0.56337170
7.51504254,0.56062500
7.51637594,0.55543680
7.51770934,0.55055390
7.51904274,0.54841760
7.52037614,0.54689170
7.52170954,0.54231390
7.52304294,0.53804130
7.52437634,0.53346350
7.52570974,0.53010650
7.52704314,0.52247690
7.52837654,0.52003540
7.52970994,0.51698360
7.53104334,0.51698360
7.53237674,0.51087990
7.53371014,0.50843830
7.53504354,0.50813320
7.53637694,0.50477610
7.53771034,0.50233470
7.53904374,0.49684130
7.54037714,0.49134800
7.54171054,0.48768580
7.54304394,0.47975100
7.54437734,0.47730950
7.54571074,0.47364730
7.54704414,0.47120580
7.54837754,0.46632280
7.54971094,0.45960880
7.55104434,0.45899840
7.55237774,0.45838800
7.55371114,0.45869320
7.55504454,0.45747240
7.55637794,0.45686210
7.55771134,0.45136870
7.55904474,0.44618060
7.56037814,0.44038210
7.56171154,0.43733020
7.56304494,0.43549910
7.56437834,0.43244730
7.56571174,0.42786950
7.56704514,0.42542800
7.56837854,0.42359690
7.56971194,0.42298650
7.57104534,0.42268140
7.57237874,0.41962950
7.57371214,0.41810360
7.57504554,0.41596730
7.57637894,0.41199990
7.57771234,0.40864280
7.57904574,0.40742210
7.58037914,0.40498060
7.58171254,0.40162360
7.58304594,0.39643540
7.58437934,0.39582510
7.58571274,0.39399390
7.58704614,0.38972140
7.58837954,0.38972140
7.58971294,0.38483840
7.59104634,0.38392280
7.59237974,0.38148140
7.59371314,0.37934510
7.59504654,0.38117620
7.59637994,0.37873470
7.59771334,0.37598800
7.59904674,0.37171550
7.60038014,0.37049470
7.60171354,0.37049470
7.60304694,0.36835840
7.60438034,0.36591690
7.60571374,0.36408580
7.60704714,0.35950800
7.60838054,0.35493030
7.60971394,0.35401470
7.61104734,0.35187840
7.61238074,0.35248880
7.61371414,0.34943690
7.61504754,0.35004730
7.61638094,0.34852140
7.61771434,0.34791100
7.61904774,0.34669030
7.62038114,0.34241770
7.62171454,0.33875550
7.62304794,0.33600880
7.62438134,0.33417770
7.62571474,0.32990510
7.62704814,0.32624290
7.62838154,0.32624290
7.62971494,0.32410660
7.63104834,0.32166510
7.63238174,0.32319100
7.63371514,0.32441170
7.63504854,0.32410660
7.63638194,0.32410660
7.63771534,0.32227550
7.63904874,0.31983400
7.64038214,0.31250950
7.64171554,0.31189920
7.64304894,0.31037320
7.64438234,0.30884730
7.64571574,0.30732140
7.64704914,0.30213320
7.64838254,0.30060730
7.64971594,0.30243840
7.65104934,0.30060730
7.65238274,0.30060730
7.65371614,0.30091250
7.65504954,0.30152290
7.65638294,0.29694510
7.65771634,0.29480880
7.65904974,0.29389320
7.66038314,0.28901030
7.66171654,0.28839990
7.66304994,0.28412730
7.66438334,0.28260140
7.66571674,0.28107550
7.66705014,0.28015990
7.66838354,0.28107550
7.66971694,0.27832880
7.67105034,0.27680290
7.67238374,0.27649770
7.67371714,0.27558210
7.67505054,0.27649770
7.67638394,0.27527700
7.67771734,0.27253030
7.67905074,0.27130960
7.68038414,0.26703690
7.68171754,0.26520590
7.68305094,0.26306950
7.68438434,0.26459550
7.68571774,0.26184880
7.68705114,0.26032290
7.68838454,0.25910210
7.68971794,0.25452440
7.69105134,0.25543990
7.69238474,0.25482960
7.69371814,0.25696580
7.69505154,0.25696580
7.69638494,0.25452440
7.69771834,0.25269330
7.69905174,0.25238810
7.70038514,0.25177770
7.70171854,0.24964140
7.70305194,0.24811550
7.70438534,0.24628440
7.70571874,0.24170660
7.70705214,0.24048580
7.70838554,0.23743400
7.70971894,0.24018070
7.71105234,0.23895990
7.71238574,0.23987550
7.71371914,0.24048580
7.71505254,0.24079100
7.71638594,0.24018070
7.71771934,0.23682360
7.71905274,0.23621330
7.72038614,0.23560290
7.72171954,0.23285620
7.72305294,0.23071990
7.72438635,0.22919400
7.72571975,0.22644730
7.72705315,0.22583700
7.72838655,0.22614220
7.72971995,0.22431100
7.73105335,0.22492140
7.73238675,0.22705770
7.73372015,0.22827850
7.73505355,0.22675250
7.73638695,0.22736290
7.73772035,0.22431100
7.73905375,0.22156440
7.74038715,0.21942810
7.74172055,0.21729180
7.74305395,0.21729180
7.74438735,0.21759700
7.74572075,0.21515550
7.74705415,0.21454510
7.74838755,0.21454510
7.74972095,0.21423990
7.75105435,0.21423990
7.75238775,0.21515550
7.75372115,0.21607100
7.75505455,0.21423990
7.75638795,0.21271400
7.75772135,0.21362960
7.75905475,0.21027250
7.76038815,0.20996730
7.76172155,0.20935700
7.76305495,0.20722070
7.76438835,0.20783110
7.76572175,0.20325330
7.76705515,0.20111700
7.76838855,0.20264290
7.76972195,0.20447400
7.77105535,0.20355850
7.77238875,0.20447400
7.77372215,0.20508440
7.77505555,0.20569470
7.77638895,0.20569470
7.77772235,0.20294810
7.77905575,0.20264290
7.78038915,0.20172730
7.78172255,0.20172730
7.78305595,0.19867550
7.78438935,0.19898070
7.78572275,0.19806510
7.78705615,0.19501330
7.78838955,0.19501330
7.78972295,0.19348730
7.79105635,0.19379250
7.79238975,0.19775990
7.79372315,0.19775990
7.79505655,0.19745480
7.79638995,0.19959110
7.79772335,0.19837030
7.79905675,0.19653920
7.80039015,0.19714960
7.80172355,0.19318220
7.80305695,0.19348730
7.80439035,0.19470810
7.80572375,0.19104590
7.80705715,0.19043550
7.80839055,0.19074070
7.80972395,0.18829920
7.81105735,0.19013030
7.81239075,0.19165620
7.81372415,0.19562370
7.81505755,0.19531850
7.81639095,0.19501330
7.81772435,0.19470810
7.81905775,0.19409770
7.82039115,0.19165620
7.82172455,0.19013030
7.82305795,0.18951990
7.82439135,0.18768880
7.82572475,0.18860440
7.82705815,0.18555250
7.82839155,0.18646810
7.82972495,0.18890960
7.83105835,0.18860440
7.83239175,0.19104590
7.83372515,0.19104590
7.83505855,0.19501330
7.83639195,0.19074070
7.83772535,0.19074070
7.83905875,0.18860440
7.84039215,0.18799400
7.84172555,0.18616290
7.84305895,0.18555250
7.84439235,0.18768880
7.84572575,0.18646810
7.84705915,0.18524730
7.84839255,0.18524730
7.84972595,0.18646810
7.85105935,0.18707850
7.85239275,0.18677330
7.85372615,0.18829920
7.85505955,0.19074070
7.85639295,0.19074070
7.85772635,0.18829920
7.85905975,0.18677330
7.86039315,0.18463700
7.86172655,0.18707850
7.86305995,0.18829920
7.86439335,0.18799400
7.86572675,0.18768880
7.86706015,0.18433180
7.86839355,0.18402660
7.86972695,0.18555250
7.87106035,0.18799400
7.87239375,0.18890960
7.87372715,0.19074070
7.87506055,0.18860440
7.87639395,0.18951990
7.87772735,0.18768880
7.87906075,0.19013030
7.88039415,0.18921480
7.88172755,0.18585770
7.88306095,0.18768880
7.88439435,0.18646810
7.88572775,0.18555250
7.88706115,0.18311110
7.88839455,0.18646810
7.88972795,0.18585770
7.89106135,0.18463700
7.89239475,0.18616290
7.89372815,0.18890960
7.89506155,0.19226660
7.89639495,0.18951990
7.89772835,0.19165620
7.89906175,0.19013030
7.90039515,0.18890960
7.90172855,0.18860440
7.90306195,0.18799400
7.90439535,0.18768880
7.90572875,0.18677330
7.90706215,0.18524730
7.90839555,0.18372140
7.90972895,0.18616290
7.91106235,0.18921480
7.91239575,0.19287700
7.91372915,0.19470810
7.91506255,0.19531850
7.91639595,0.19379250
7.91772935,0.19348730
7.91906275,0.19318220
7.92039615,0.19074070
7.92172955,0.18860440
7.92306295,0.18829920
7.92439635,0.18829920
7.92572975,0.18860440
7.92706315,0.18921480
7.92839655,0.18860440
7.92972995,0.18890960
7.93106335,0.19013030
7.93239675,0.19379250
7.93373015,0.19501330
7.93506355,0.19562370
7.93639695,0.19318220
7.93773035,0.19287700
7.93906375,0.19287700
7.94039715,0.19074070
7.94173055,0.19043550
7.94306395,0.19043550
7.94439735,0.19287700
7.94573075,0.19287700
7.94706415,0.19226660
7.94839755,0.19043550
7.94973095,0.19226660
7.95106435,0.19348730
7.95239775,0.19562370
7.95373115,0.19714960
7.95506455,0.19775990
7.95639795,0.19959110
7.95773135,0.19409770
7.95906475,0.19745480
7.96039815,0.19745480
7.96173155,0.19623400
7.96306495,0.19531850
7.96439835,0.19745480
7.96573175,0.19623400
7.96706515,0.19501330
7.96839855,0.19470810
7.96973195,0.19318220
7.97106535,0.19623400
7.97239875,0.19653920
7.97373215,0.19714960
7.97506555,0.19898070
7.97639895,0.20172730
7.97773235,0.19959110
7.97906575,0.20020140
7.98039915,0.19806510
7.98173255,0.19898070
7.98306595,0.19837030
7.98439935,0.19592880
7.98573275,0.19653920
7.98706615,0.19592880
7.98839955,0.19501330
7.98973295,0.19623400
7.99106635,0.19775990
7.99239975,0.19959110
7.99373315,0.20233770
7.99506655,0.20508440
7.99639995,0.20203250
7.99773335,0.20233770
7.99906675,0.20203250
8.00040015,0.20203250
8.00173355,0.19898070
8.00306695,0.20020140
8.00440035,0.19867550
8.00573375,0.19623400
8.00706715,0.19623400
8.00840055,0.19653920
8.00973395,0.19989620
8.01106735,0.20050660
8.01240075,0.20294810
8.01373415,0.20599990
8.01506755,0.20691550
8.01640095,0.20355850
8.01773435,0.20233770
8.01906775,0.20172730
8.02040115,0.20050660
8.02173455,0.20020140
8.02306795,0.20050660
8.02440135,0.20050660
8.02573475,0.20020140
8.02706815,0.20172730
8.02840155,0.20020140
8.02973495,0.20081180
8.03106835,0.20081180
8.03240175,0.20447400
8.03373515,0.20599990
8.03506855,0.20447400
8.03640195,0.20508440
8.03773535,0.20294810
8.03906875,0.20416880
8.04040215,0.20081180
8.04173555,0.20416880
8.04306895,0.20416880
8.04440235,0.20203250
8.04573575,0.20111700
8.04706915,0.20081180
8.04840255,0.20172730
8.04973595,0.20203250
8.05106935,0.20264290
8.05240275,0.20447400
8.05373615,0.20477920
8.05506955,0.20538960
8.05640295,0.20599990
8.05773635,0.20355850
8.05906975,0.20722070
8.06040315,0.20538960
8.06173655,0.20264290
8.06306995,0.20416880
8.06440335,0.20294810
8.06573675,0.20203250
8.06707015,0.20203250
8.06840355,0.20020140
8.06973695,0.20203250
8.07107035,0.20111700
8.07240375,0.20294810
8.07373715,0.20691550
8.07507055,0.20844140
8.07640395,0.20661030
8.07773735,0.20599990
8.07907075,0.20538960
8.08040415,0.20508440
8.08173755,0.20294810
8.08307095,0.20416880
8.08440435,0.20203250
8.08573775,0.19989620
8.08707115,0.20172730
8.08840455,0.19806510
8.08973795,0.20050660
8.09107135,0.20325330
8.09240475,0.20661030
8.09373815,0.20905180
8.09507155,0.20905180
8.09640495,0.20844140
8.09773835,0.20538960
8.09907175,0.20538960
8.10040515,0.20264290
8.10173855,0.20508440
8.10307195,0.20172730
8.10440535,0.20325330
8.10573875,0.19867550
8.10707215,0.20111700
8.10840555,0.20325330
8.10973895,0.20264290
8.11107235,0.20203250
8.11240575,0.20538960
8.11373915,0.20722070
8.11507255,0.20477920
8.11640595,0.20538960
8.11773935,0.20569470
8.11907275,0.20203250
8.12040615,0.20203250
8.12173955,0.20050660
8.12307295,0.20081180
8.12440635,0.20233770
8.12573975,0.19959110
8.12707315,0.20081180
8.12840655,0.19989620
8.12973995,0.20081180
8.13107335,0.20264290
8.13240675,0.20447400
8.13374015,0.20722070
8.13507355,0.20447400
8.13640695,0.20477920
8.13774035,0.20203250
8.13907375,0.20172730
8.14040715,0.20294810
8.14174055,0.20081180
8.14307395,0.20172730
8.14440735,0.19989620
8.14574075,0.19898070
8.14707415,0.20050660
8.14840755,0.19775990
8.14974095,0.19867550
8.15107435,0.19867550
8.15240775,0.20050660
8.15374115,0.20233770
8.15507455,0.20325330
8.15640795,0.20233770
8.15774135,0.20264290
8.15907475,0.20111700
8.16040815,0.19898070
8.16174155,0.19837030
8.16307495,0.19806510
8.16440835,0.19867550
8.16574175,0.19562370
8.16707515,0.19531850
8.16840855,0.19501330
8.16974195,0.19562370
8.17107535,0.19531850
8.17240875,0.19837030
8.17374215,0.20111700
8.17507555,0.20264290
8.17640895,0.20050660
8.17774235,0.19775990
8.17907575,0.19806510
8.18040915,0.19745480
8.18174255,0.19562370
8.18307595,0.19501330
8.18440935,0.19348730
8.18574275,0.19318220
8.18707615,0.19013030
8.18840955,0.19104590
8.18974295,0.19318220
8.19107635,0.19379250
8.19240975,0.19592880
8.19374315,0.19714960
8.19507655,0.19745480
8.19640995,0.19562370
8.19774335,0.19623400
8.19907675,0.19379250
8.20041015,0.19318220
8.20174355,0.19074070
8.20307695,0.18921480
8.20441035,0.18829920
8.20574375,0.18799400
8.20707715,0.19013030
8.20841055,0.18707850
8.20974395,0.18890960
8.21107735,0.19104590
8.21241075,0.19165620
8.21374415,0.19226660
8.21507755,0.19135110
8.21641095,0.19257180
8.21774435,0.19074070
8.21907775,0.18799400
8.22041115,0.18707850
8.22174455,0.18799400
8.22307795,0.18860440
8.22441135,0.18890960
8.22574475,0.18768880
8.22707815,0.18341620
8.22841155,0.18402660
8.22974495,0.18433180
8.23107835,0.18646810
8.23241175,0.18616290
8.23374515,0.18951990
8.23507855,0.18616290
8.23641195,0.18555250
8.23774535,0.18341620
8.23907875,0.18372140
8.24041215,0.18433180
8.24174555,0.18311110
8.24307895,0.18341620
8.24441235,0.18127990
8.24574575,0.18036440
8.24707915,0.17731250
8.24841255,0.17609180
8.24974595,0.17883850
8.25107935,0.17914370
8.25241275,0.18066960
8.25374615,0.18189030
8.25507955,0.18219550
8.25641296,0.18219550
8.25774636,0.18066960
8.25907976,0.17914370
8.26041316,0.17609180
8.26174656,0.17853330
8.26307996,0.17731250
8.26441336,0.17487110
8.26574676,0.17426070
8.26708016,0.17334510
8.26841356,0.17273480
8.26974696,0.17181920
8.27108036,0.17456590
8.27241376,0.17700730
8.27374716,0.17883850
8.27508056,0.17578660
8.27641396,0.17517620
8.27774736,0.17395550
8.27908076,0.17273480
8.28041416,0.17273480
8.28174756,0.16998810
8.28308096,0.16998810
8.28441436,0.16754660
8.28574776,0.16510510
8.28708116,0.16541030
8.28841456,0.16754660
8.28974796,0.16754660
8.29108136,0.16815700
8.29241476,0.16754660
8.29374816,0.17151400
8.29508156,0.16937770
8.29641496,0.16754660
8.29774836,0.16724140
8.29908176,0.16693620
8.30041516,0.16480000
8.30174856,0.16083250
8.30308196,0.16174810
8.30441536,0.16083250
8.30574876,0.16083250
8.30708216,0.16144290
8.30841556,0.15930660
8.30974896,0.15778070
8.31108236,0.16235850
8.31241576,0.16418960
8.31374916,0.16235850
8.31508256,0.16266370
8.31641596,0.16083250
8.31774936,0.15900140
8.31908276,0.15778070
8.32041616,0.15625480
8.32174956,0.15961180
8.32308296,0.15747550
8.32441636,0.15533920
8.32574976,0.15320290
8.32708316,0.15320290
8.32841656,0.15259250
8.32974996,0.15350810
8.33108336,0.15198220
8.33241676,0.15320290
8.33375016,0.15472880
8.33508356,0.15320290
8.33641696,0.15259250
8.33775036,0.15198220
8.33908376,0.15198220
8.34041716,0.14801480
8.34175056,0.14740440
8.34308396,0.14648880
8.34441736,0.14770960
8.34575076,0.14435260
8.34708416,0.14526810
8.34841756,0.14374220
8.34975096,0.14404740
8.35108436,0.14313180
8.35241776,0.14526810
8.35375116,0.14587850
8.35508456,0.14893030
8.35641796,0.14587850
8.35775136,0.14526810
8.35908476,0.14435260
8.36041816,0.14252140
8.36175156,0.14099550
8.36308496,0.14252140
8.36441836,0.13916440
8.36575176,0.13763850
8.36708516,0.13763850
8.36841856,0.13397630
8.36975196,0.13763850
8.37108536,0.13885920
8.37241876,0.14069030
8.37375216,0.14008000
8.37508556,0.13916440
8.37641896,0.13672290
8.37775236,0.13794370
8.37908576,0.13550220
8.38041916,0.13397630
8.38175256,0.13153480
8.38308596,0.13061920
8.38441936,0.12878810
8.38575276,0.12756740
8.38708616,0.12878810
8.38841956,0.12939850
8.38975296,0.13061920
8.39108636,0.13092440
8.39241976,0.13092440
8.39375316,0.13336590
8.39508656,0.13153480
8.39641996,0.12970370
8.39775336,0.12817770
8.39908676,0.12878810
8.40042016,0.12665180
8.40175356,0.12390520
8.40308696,0.12482070
8.40442036,0.12360000
8.40575376,0.12237920
8.40708716,0.12146370
8.40842056,0.12237920
8.40975396,0.12360000
8.41108736,0.12360000
8.41242076,0.12421030
8.41375416,0.12482070
8.41508756,0.12207400
8.41642096,0.12298960
8.41775436,0.11993770
8.41908776,0.11963260
8.42042116,0.11871700
8.42175456,0.11902220
8.42308796,0.11688590
8.42442136,0.11597030
8.42575476,0.11597030
8.42708816,0.11505480
8.42842156,0.11536000
8.42975496,0.11413920
8.43108836,0.11688590
8.43242176,0.11810660
8.43375516,0.11688590
8.43508856,0.11780140
8.43642196,0.11536000
8.43775536,0.11322370
8.43908876,0.11291850
8.44042216,0.11413920
8.44175556,0.11200290
8.44308896,0.11230810
8.44442236,0.10925630
8.44575576,0.10803550
8.44708916,0.10742520
8.44842256,0.10742520
8.44975596,0.10620440
8.45108936,0.10773030
8.45242276,0.10956150
8.45375616,0.11017180
8.45508956,0.11047700
8.45642296,0.10956150
8.45775636,0.10681480
8.45908976,0.10712000
8.46042316,0.10589920
8.46175656,0.10498370
8.46308996,0.10284740
8.46442336,0.10223700
8.46575676,0.10010070
8.46709016,0.10040590
8.46842356,0.09887997
8.46975696,0.10101630
8.47109036,0.10132150
8.47242376,0.10315260
8.47375716,0.10345770
8.47509056,0.10315260
8.47642396,0.10132150
8.47775736,0.10010070
8.47909076,0.09796441
8.48042416,0.09735405
8.48175756,0.09643849
8.48309096,0.09674367
8.48442436,0.09521775
8.48575776,0.09308145
8.48709116,0.09338664
8.48842456,0.09399701
8.48975796,0.09308145
8.49109136,0.09582812
8.49242476,0.09765923
8.49375816,0.09857479
8.49509156,0.09552293
8.49642496,0.09338664
8.49775836,0.09338664
8.49909176,0.08972442
8.50042516,0.09033479
8.50175856,0.08941923
8.50309196,0.08789331
8.50442536,0.08789331
8.50575876,0.08697775
8.50709216,0.08728294
8.50842556,0.08697775
8.50975896,0.08636738
8.51109236,0.08667257
8.51242576,0.08728294
8.51375916,0.08911405
8.51509256,0.08880886
8.51642596,0.08636738
8.51775936,0.08606219
8.51909276,0.08453627
8.52042616,0.08484146
8.52175956,0.08331553
8.52309296,0.08331553
8.52442636,0.08178961
8.52575976,0.07995850
8.52709316,0.07934812
8.52842656,0.07965331
8.52975996,0.07904294
8.53109336,0.08087405
8.53242676,0.08209479
8.53376016,0.08178961
8.53509356,0.08362071
8.53642696,0.08148442
8.53776036,0.08178961
8.53909376,0.07843257
8.54042716,0.07721183
8.54176056,0.08026368
8.54309396,0.07782220
8.54442736,0.07538072
8.54576076,0.07446516
8.54709416,0.07202368
8.54842756,0.07324442
8.54976096,0.07324442
8.55109436,0.07507554
8.55242776,0.07599109
8.55376116,0.07660146
8.55509456,0.07507554
8.55642796,0.07446516
8.55776136,0.07324442
8.55909476,0.07477035
8.56042816,0.07019258
8.56176156,0.07019258
8.56309496,0.06775109
8.56442836,0.06683554
8.56576176,0.06591998
8.56709516,0.06530961
8.56842856,0.06744590
8.56976196,0.06836146
8.57109536,0.06836146
8.57242876,0.07049776
8.57376216,0.06958220
8.57509556,0.06836146
8.57642896,0.06805628
8.57776236,0.06805628
8.57909576,0.06775109
8.58042916,0.06500442
8.58176256,0.06256294
8.58309596,0.06469924
8.58442936,0.06195258
8.58576276,0.06103702
8.58709616,0.06134220
8.58842956,0.06256294
8.58976296,0.06256294
8.59109636,0.06317332
8.59242976,0.06317332
8.59376316,0.06469924
8.59509656,0.06591998
8.59642996,0.06256294
8.59776336,0.06073184
8.59909676,0.06042665
8.60043016,0.06012146
8.60176356,0.05981628
8.60309696,0.05981628
8.60443036,0.05829035
8.60576376,0.05737480
8.60709716,0.05584887
8.60843056,0.05767998
8.60976396,0.05615406
8.61109736,0.05767998
8.61243076,0.05951110
8.61376416,0.05981628
8.61509756,0.05951110
8.61643096,0.05615406
8.61776436,0.05767998
8.61909776,0.05523850
8.62043116,0.05462813
8.62176456,0.05371258
8.62309796,0.05493332
8.62443136,0.05340739
8.62576476,0.05340739
8.62709816,0.05096591
8.62843156,0.05127110
8.62976496,0.05188147
8.63109836,0.05340739
8.63243176,0.05401776
8.63376516,0.05462813
8.63509856,0.05249184
8.63643196,0.05340739
8.63776536,0.05157628
8.63909876,0.05157628
8.64043216,0.05005036
8.64176556,0.05066073
8.64309896,0.05005036
8.64443236,0.04821924
8.64576576,0.04699850
8.64709916,0.04699850
8.64843256,0.04699850
8.64976596,0.04852443
8.65109936,0.05035554
8.65243276,0.05096591
8.65376616,0.05279702
8.65509956,0.05096591
8.65643296,0.04821924
8.65776636,0.05005036
8.65909976,0.04638813
8.66043316,0.04547258
8.66176656,0.04791406
8.66309996,0.04547258
8.66443336,0.04425184
8.66576676,0.04364147
8.66710016,0.04333628
8.66843356,0.04364147
8.66976696,0.04394665
8.67110036,0.04547258
8.67243376,0.04608295
8.67376716,0.04943999
8.67510056,0.04699850
8.67643396,0.04516739
8.67776736,0.04425184
8.67910076,0.04516739
8.68043416,0.04211554
8.68176756,0.04211554
8.68310096,0.04211554
8.68443436,0.04089480
8.68576776,0.04119999
8.68710116,0.04058962
8.68843456,0.04058962
8.68976796,0.04089480
8.69110136,0.04333628
8.69243476,0.04364147
8.69376816,0.04455702
8.69510156,0.04425184
8.69643496,0.04089480
8.69776836,0.04272591
8.69910176,0.04211554
8.70043516,0.03997925
8.70176856,0.03845332
8.70310196,0.03814813
8.70443536,0.03692739
8.70576876,0.03814813
8.70710216,0.03692739
8.70843556,0.03845332
8.70976896,0.03936888
8.71110236,0.04211554
8.71243576,0.04272591
8.71376916,0.04119999
8.71510256,0.04150517
8.71643596,0.03997925
8.71776936,0.03967406
8.71910276,0.03845332
8.72043616,0.03906369
8.72176956,0.03692739
8.72310296,0.03692739
8.72443636,0.03570665
8.72576976,0.03570665
8.72710316,0.03326517
8.72843656,0.03631703
8.72976996,0.03601184
8.73110336,0.03906369
8.73243676,0.03997925
8.73377016,0.03845332
8.73510356,0.04119999
8.73643696,0.03875851
8.73777036,0.03814813
8.73910376,0.03601184
8.74043716,0.03601184
8.74177056,0.03387555
8.74310396,0.03448591
8.74443736,0.03234962
8.74577076,0.03387555
8.74710416,0.03387555
8.74843756,0.03357036
8.74977096,0.03509629
8.75110436,0.03845332
8.75243776,0.03875851
8.75377116,0.03814813
8.75510456,0.03753777
8.75643796,0.03814813
8.75777136,0.03662221
8.75910476,0.03479110
8.76043816,0.03509629
8.76177156,0.03418073
8.76310496,0.03448591
8.76443836,0.03387555
8.76577176,0.03326517
8.76710516,0.03234962
8.76843856,0.03357036
8.76977196,0.03418073
8.77110536,0.03662221
8.77243876,0.03723258
8.77377216,0.03936888
8.77510556,0.03601184
8.77643896,0.03601184
8.77777236,0.03448591
8.77910576,0.03479110
8.78043916,0.03479110
8.78177256,0.03357036
8.78310596,0.03234962
8.78443936,0.03326517
8.78577276,0.03357036
8.78710616,0.03173925
8.78843956,0.03326517
8.78977297,0.03479110
8.79110637,0.03601184
8.79243977,0.03845332
8.79377317,0.03936888
