Time,Channel A
9.09112137,0.08484146
9.09245477,0.08484146
9.09378817,0.08575701
9.09512157,0.08362071
9.09645497,0.08575701
9.09778837,0.08789331
9.09912177,0.09033479
9.10045517,0.08911405
9.10178857,0.08880886
9.10312197,0.08728294
9.10445537,0.08728294
9.10578877,0.08453627
9.10712217,0.08575701
9.10845557,0.08606219
9.10978897,0.08636738
9.11112237,0.08545183
9.11245577,0.08209479
9.11378917,0.08423109
9.11512257,0.08239998
9.11645597,0.08545183
9.11778937,0.08484146
9.11912277,0.08728294
9.12045617,0.08789331
9.12178957,0.08728294
9.12312297,0.08362071
9.12445637,0.08545183
9.12578977,0.08636738
9.12712317,0.08423109
9.12845657,0.08606219
9.12978997,0.08392590
9.13112337,0.08148442
9.13245677,0.08087405
9.13379017,0.08178961
9.13512357,0.08026368
9.13645697,0.08362071
9.13779037,0.08392590
9.13912377,0.08575701
9.14045717,0.08575701
9.14179057,0.08575701
9.14312397,0.08331553
9.14445737,0.08148442
9.14579077,0.08239998
9.14712417,0.08117923
9.14845757,0.08362071
9.14979097,0.08270516
9.15112437,0.08087405
9.15245777,0.07995850
9.15379117,0.07934812
9.15512457,0.07995850
9.15645797,0.08087405
9.15779137,0.08362071
9.15912477,0.08423109
9.16045817,0.08453627
9.16179157,0.08453627
9.16312497,0.07965331
9.16445837,0.08148442
9.16579177,0.08026368
9.16712517,0.07782220
9.16845857,0.08087405
9.16979197,0.07934812
9.17112537,0.07843257
9.17245877,0.07751702
9.17379217,0.07599109
9.17512557,0.07629627
9.17645897,0.07782220
9.17779237,0.07751702
9.17912577,0.07995850
9.18045917,0.08148442
9.18179257,0.07904294
9.18312597,0.07965331
9.18445937,0.07843257
9.18579277,0.07660146
9.18712617,0.07599109
9.18845957,0.07629627
9.18979297,0.07751702
9.19112637,0.07477035
9.19245977,0.07385479
9.19379317,0.07660146
9.19512657,0.07538072
9.19645997,0.07538072
9.19779337,0.07690664
9.19912677,0.07782220
9.20046017,0.07782220
9.20179357,0.07965331
9.20312697,0.07477035
9.20446037,0.07629627
9.20579377,0.07629627
9.20712717,0.07538072
9.20846057,0.07477035
9.20979397,0.07415998
9.21112737,0.07202368
9.21246077,0.07141331
9.21379417,0.07263406
9.21512757,0.07019258
9.21646097,0.07202368
9.21779437,0.07324442
9.21912777,0.07507554
9.22046117,0.07843257
9.22179457,0.07538072
9.22312797,0.07263406
9.22446137,0.07202368
9.22579477,0.07293924
9.22712817,0.07202368
9.22846157,0.07049776
9.22979497,0.07080294
9.23112837,0.06897183
9.23246177,0.06897183
9.23379517,0.06805628
9.23512857,0.06927702
9.23646197,0.06805628
9.23779537,0.07080294
9.23912877,0.07202368
9.24046217,0.07293924
9.24179557,0.07293924
9.24312897,0.07019258
9.24446237,0.07049776
9.24579577,0.06836146
9.24712917,0.06744590
9.24846257,0.06744590
9.24979597,0.06744590
9.25112937,0.06714072
9.25246277,0.06653035
9.25379617,0.06683554
9.25512957,0.06561480
9.25646297,0.06775109
9.25779637,0.06775109
9.25912977,0.07019258
9.26046317,0.07080294
9.26179657,0.06744590
9.26312997,0.06744590
9.26446337,0.06744590
9.26579677,0.06530961
9.26713017,0.06591998
9.26846357,0.06561480
9.26979697,0.06439406
9.27113037,0.06317332
9.27246377,0.06042665
9.27379717,0.06225776
9.27513057,0.06317332
9.27646397,0.06103702
9.27779737,0.06439406
9.27913077,0.06469924
9.28046417,0.06653035
9.28179757,0.06530961
9.28313097,0.06256294
9.28446437,0.06347850
9.28579777,0.06286813
9.28713117,0.06042665
9.28846457,0.06134220
9.28979797,0.06256294
9.29113137,0.05951110
9.29246477,0.05798517
9.29379817,0.05859554
9.29513157,0.05829035
9.29646497,0.06042665
9.29779837,0.06103702
9.29913177,0.06500442
9.30046517,0.06408887
9.30179857,0.06103702
9.30313197,0.05951110
9.30446537,0.05951110
9.30579877,0.05829035
9.30713217,0.05767998
9.30846557,0.05859554
9.30979897,0.05951110
9.31113237,0.05523850
9.31246577,0.05615406
9.31379917,0.05523850
9.31513257,0.05737480
9.31646597,0.05554369
9.31779937,0.05767998
9.31913277,0.05798517
9.32046617,0.06012146
9.32179958,0.06042665
9.32313298,0.05645924
9.32446638,0.05645924
9.32579978,0.05554369
9.32713318,0.05401776
9.32846658,0.05371258
9.32979998,0.05554369
9.33113338,0.05310221
9.33246678,0.05279702
9.33380018,0.05157628
9.33513358,0.05340739
9.33646698,0.05310221
9.33780038,0.05401776
9.33913378,0.05584887
9.34046718,0.05645924
9.34180058,0.05493332
9.34313398,0.05310221
9.34446738,0.05371258
9.34580078,0.05310221
9.34713418,0.05249184
9.34846758,0.05310221
9.34980098,0.05127110
9.35113438,0.04943999
9.35246778,0.04821924
9.35380118,0.04882962
9.35513458,0.04791406
9.35646798,0.05005036
9.35780138,0.05188147
9.35913478,0.05249184
9.36046818,0.05279702
9.36180158,0.05279702
9.36313498,0.05096591
9.36446838,0.05005036
9.36580178,0.04821924
9.36713518,0.04943999
9.36846858,0.04943999
9.36980198,0.04699850
9.37113538,0.04791406
9.37246878,0.04760887
9.37380218,0.04638813
9.37513558,0.04699850
9.37646898,0.04943999
9.37780238,0.04882962
9.37913578,0.04913480
9.38046918,0.04882962
9.38180258,0.04913480
9.38313598,0.04852443
9.38446938,0.04760887
9.38580278,0.04608295
9.38713618,0.04394665
9.38846958,0.04669332
9.38980298,0.04547258
9.39113638,0.04303110
9.39246978,0.04455702
9.39380318,0.04394665
9.39513658,0.04272591
9.39646998,0.04333628
9.39780338,0.04699850
9.39913678,0.04608295
9.40047018,0.04882962
9.40180358,0.04608295
9.40313698,0.04425184
9.40447038,0.04333628
9.40580378,0.04394665
9.40713718,0.04089480
9.40847058,0.04272591
9.40980398,0.04181036
9.41113738,0.04089480
9.41247078,0.03936888
9.41380418,0.04058962
9.41513758,0.04150517
9.41647098,0.04089480
9.41780438,0.04608295
9.41913778,0.04455702
9.42047118,0.04577776
9.42180458,0.04303110
9.42313798,0.04119999
9.42447138,0.04058962
9.42580478,0.04119999
9.42713818,0.04058962
9.42847158,0.04058962
9.42980498,0.03967406
9.43113838,0.03906369
9.43247178,0.03753777
9.43380518,0.03723258
9.43513858,0.03814813
9.43647198,0.03906369
9.43780538,0.04119999
9.43913878,0.04272591
9.44047218,0.04181036
9.44180558,0.03967406
9.44313898,0.03906369
9.44447238,0.03997925
9.44580578,0.03753777
9.44713918,0.03875851
9.44847258,0.03814813
9.44980598,0.03814813
9.45113938,0.03601184
9.45247278,0.03509629
9.45380618,0.03601184
9.45513958,0.03479110
9.45647298,0.03601184
9.45780638,0.03936888
9.45913978,0.03906369
9.46047318,0.03967406
9.46180658,0.03814813
9.46313998,0.03662221
9.46447338,0.03723258
9.46580678,0.03479110
9.46714018,0.03418073
9.46847358,0.03570665
9.46980698,0.03631703
9.47114038,0.03326517
9.47247378,0.03357036
9.47380718,0.03387555
9.47514058,0.03234962
9.47647398,0.03418073
9.47780738,0.03814813
9.47914078,0.03723258
9.48047418,0.03723258
9.48180758,0.03753777
9.48314098,0.03570665
9.48447438,0.03509629
9.48580778,0.03357036
9.48714118,0.03326517
9.48847458,0.03418073
9.48980798,0.03143407
9.49114138,0.03021332
9.49247478,0.03143407
9.49380818,0.03265481
9.49514158,0.03326517
9.49647498,0.03326517
9.49780838,0.03479110
9.49914178,0.03570665
9.50047518,0.03418073
9.50180858,0.03418073
9.50314198,0.03418073
9.50447538,0.03234962
9.50580878,0.03204443
9.50714218,0.03204443
9.50847558,0.03204443
9.50980898,0.03173925
9.51114238,0.03051851
9.51247578,0.02990814
9.51380918,0.03051851
9.51514258,0.02990814
9.51647598,0.03112888
9.51780938,0.03173925
9.51914278,0.03357036
9.52047618,0.03418073
9.52180958,0.03234962
9.52314298,0.03204443
9.52447638,0.03143407
9.52580978,0.03143407
9.52714318,0.02990814
9.52847658,0.03051851
9.52980998,0.03021332
9.53114338,0.02746666
9.53247678,0.02777184
9.53381018,0.02777184
9.53514358,0.02868740
9.53647698,0.03021332
9.53781038,0.03204443
9.53914378,0.03234962
9.54047718,0.03265481
9.54181058,0.03143407
9.54314398,0.03204443
9.54447738,0.03051851
9.54581078,0.02868740
9.54714418,0.02777184
9.54847758,0.02899258
9.54981098,0.02746666
9.55114438,0.02624592
9.55247778,0.02533036
9.55381118,0.02685629
9.55514458,0.02899258
9.55647798,0.02899258
9.55781138,0.02929777
9.55914478,0.03021332
9.56047818,0.03173925
9.56181158,0.03051851
9.56314498,0.02746666
9.56447838,0.02929777
9.56581178,0.02777184
9.56714518,0.02868740
9.56847858,0.02807703
9.56981198,0.02716147
9.57114538,0.02685629
9.57247878,0.02655110
9.57381218,0.02655110
9.57514558,0.02746666
9.57647898,0.02655110
9.57781238,0.02929777
9.57914578,0.03143407
9.58047918,0.03143407
9.58181258,0.02777184
9.58314598,0.02929777
9.58447938,0.02777184
9.58581278,0.02807703
9.58714618,0.02655110
9.58847958,0.02746666
9.58981298,0.02685629
9.59114638,0.02624592
9.59247978,0.02563555
9.59381318,0.02380444
9.59514658,0.02624592
9.59647998,0.02777184
9.59781338,0.02990814
9.59914678,0.03143407
9.60048018,0.03234962
9.60181358,0.03021332
9.60314698,0.02655110
9.60448038,0.02777184
9.60581378,0.02563555
9.60714718,0.02685629
9.60848058,0.02685629
9.60981398,0.02655110
9.61114738,0.02624592
9.61248078,0.02624592
9.61381418,0.02380444
9.61514758,0.02441481
9.61648098,0.02685629
9.61781438,0.02960295
9.61914778,0.03021332
9.62048118,0.02899258
9.62181458,0.02533036
9.62314798,0.02807703
9.62448138,0.02563555
9.62581478,0.02807703
9.62714818,0.02533036
9.62848158,0.02777184
9.62981498,0.02624592
9.63114838,0.02288888
9.63248178,0.02441481
9.63381518,0.02441481
9.63514858,0.02533036
9.63648198,0.02502518
9.63781538,0.02868740
9.63914878,0.03051851
9.64048218,0.02899258
9.64181558,0.02807703
9.64314898,0.02655110
9.64448238,0.02685629
9.64581578,0.02655110
9.64714918,0.02533036
9.64848258,0.02746666
9.64981598,0.02716147
9.65114938,0.02655110
9.65248278,0.02380444
9.65381618,0.02319407
9.65514958,0.02533036
9.65648298,0.02624592
9.65781638,0.02777184
9.65914978,0.03051851
9.66048318,0.02807703
9.66181658,0.02777184
9.66314998,0.02655110
9.66448338,0.02807703
9.66581678,0.02685629
9.66715018,0.02777184
9.66848358,0.02868740
9.66981698,0.02471999
9.67115038,0.02471999
9.67248378,0.02380444
9.67381718,0.02624592
9.67515058,0.02410962
9.67648398,0.02655110
9.67781738,0.02868740
9.67915078,0.03112888
9.68048418,0.02929777
9.68181758,0.02807703
9.68315098,0.02777184
9.68448438,0.02746666
9.68581778,0.02716147
9.68715118,0.02471999
9.68848458,0.02655110
9.68981798,0.02502518
9.69115138,0.02441481
9.69248478,0.02471999
9.69381818,0.02227851
9.69515158,0.02502518
9.69648498,0.02685629
9.69781838,0.02807703
9.69915178,0.02990814
9.70048518,0.03051851
9.70181858,0.02929777
9.70315198,0.02777184
9.70448538,0.02716147
9.70581878,0.02655110
9.70715218,0.02655110
9.70848558,0.02777184
9.70981898,0.02807703
9.71115238,0.02655110
9.71248578,0.02441481
9.71381918,0.02533036
9.71515258,0.02716147
9.71648598,0.02899258
9.71781938,0.02990814
9.71915278,0.03021332
9.72048618,0.02960295
9.72181958,0.02899258
9.72315298,0.02899258
9.72448638,0.02807703
9.72581978,0.02746666
9.72715318,0.02807703
9.72848658,0.02868740
9.72981998,0.02716147
9.73115338,0.02655110
9.73248678,0.02624592
9.73382018,0.02624592
9.73515358,0.02746666
9.73648698,0.02777184
9.73782038,0.03051851
9.73915378,0.03173925
9.74048718,0.03143407
9.74182058,0.02899258
9.74315398,0.02929777
9.74448738,0.02746666
9.74582078,0.02807703
9.74715418,0.02990814
9.74848758,0.02777184
9.74982098,0.02685629
9.75115438,0.02563555
9.75248778,0.02655110
9.75382118,0.02685629
9.75515458,0.02655110
9.75648798,0.02868740
9.75782138,0.03112888
9.75915478,0.03204443
9.76048818,0.02990814
9.76182158,0.03021332
9.76315498,0.02990814
9.76448838,0.02960295
9.76582178,0.02990814
9.76715518,0.03021332
9.76848858,0.03021332
9.76982198,0.02899258
9.77115538,0.02716147
9.77248878,0.02868740
9.77382218,0.02746666
9.77515558,0.02777184
9.77648898,0.02960295
9.77782238,0.03173925
9.77915578,0.03448591
9.78048918,0.03265481
9.78182258,0.03051851
9.78315598,0.02960295
9.78448938,0.03234962
9.78582278,0.03051851
9.78715618,0.03021332
9.78848958,0.03234962
9.78982298,0.02899258
9.79115638,0.02929777
9.79248978,0.02777184
9.79382318,0.02960295
9.79515658,0.02929777
9.79648998,0.03112888
9.79782338,0.03357036
9.79915678,0.03570665
9.80049018,0.03448591
9.80182358,0.03234962
9.80315698,0.03173925
9.80449038,0.03234962
9.80582378,0.02990814
9.80715718,0.03143407
9.80849058,0.03265481
9.80982398,0.03021332
9.81115738,0.03112888
9.81249078,0.03021332
9.81382418,0.03112888
9.81515758,0.03051851
9.81649098,0.03265481
9.81782438,0.03479110
9.81915778,0.03509629
9.82049118,0.03662221
9.82182458,0.03509629
9.82315798,0.03326517
9.82449138,0.03265481
9.82582478,0.03265481
9.82715818,0.03204443
9.82849158,0.03387555
9.82982498,0.03204443
9.83115838,0.03143407
9.83249178,0.03204443
9.83382518,0.03326517
9.83515858,0.03234962
9.83649198,0.03448591
9.83782538,0.03662221
9.83915878,0.03692739
9.84049218,0.03692739
9.84182558,0.03448591
9.84315898,0.03509629
9.84449238,0.03418073
9.84582578,0.03418073
9.84715918,0.03387555
9.84849258,0.03448591
9.84982598,0.03234962
9.85115938,0.03143407
9.85249278,0.03204443
9.85382618,0.03143407
9.85515959,0.03479110
9.85649299,0.03570665
9.85782639,0.03723258
9.85915979,0.03723258
9.86049319,0.03845332
9.86182659,0.03723258
9.86315999,0.03448591
9.86449339,0.03448591
9.86582679,0.03509629
9.86716019,0.03448591
9.86849359,0.03601184
9.86982699,0.03448591
9.87116039,0.03326517
9.87249379,0.03357036
9.87382719,0.03387555
9.87516059,0.03448591
9.87649399,0.03692739
9.87782739,0.04058962
9.87916079,0.03845332
9.88049419,0.03906369
9.88182759,0.03509629
9.88316099,0.03753777
9.88449439,0.03753777
9.88582779,0.03753777
9.88716119,0.03662221
9.88849459,0.03845332
9.88982799,0.03479110
9.89116139,0.03418073
9.89249479,0.03479110
9.89382819,0.03357036
9.89516159,0.03662221
9.89649499,0.03723258
9.89782839,0.04058962
9.89916179,0.04058962
9.90049519,0.03967406
9.90182859,0.03936888
9.90316199,0.03997925
9.90449539,0.03906369
9.90582879,0.03753777
9.90716219,0.03845332
9.90849559,0.03845332
9.90982899,0.03814813
9.91116239,0.03753777
9.91249579,0.03692739
9.91382919,0.03753777
9.91516259,0.03814813
9.91649599,0.03845332
9.91782939,0.04058962
9.91916279,0.04181036
9.92049619,0.04181036
9.92182959,0.03997925
9.92316299,0.04119999
9.92449639,0.03967406
9.92582979,0.03875851
9.92716319,0.03906369
9.92849659,0.03875851
9.92982999,0.03723258
9.93116339,0.03723258
9.93249679,0.03692739
9.93383019,0.03692739
9.93516359,0.03936888
9.93649699,0.04211554
9.93783039,0.04364147
9.93916379,0.04364147
9.94049719,0.04364147
9.94183059,0.04181036
9.94316399,0.04119999
9.94449739,0.04119999
9.94583079,0.03875851
9.94716419,0.03936888
9.94849759,0.03997925
9.94983099,0.03906369
9.95116439,0.03906369
9.95249779,0.03753777
9.95383119,0.03875851
9.95516459,0.04119999
9.95649799,0.04150517
9.95783139,0.04364147
9.95916479,0.04577776
9.96049819,0.04516739
9.96183159,0.04333628
9.96316499,0.04089480
9.96449839,0.04119999
9.96583179,0.04119999
9.96716519,0.04211554
9.96849859,0.04272591
9.96983199,0.04089480
9.97116539,0.04058962
9.97249879,0.03997925
9.97383219,0.03997925
9.97516559,0.04181036
9.97649899,0.04333628
9.97783239,0.04455702
9.97916579,0.04577776
9.98049919,0.04425184
9.98183259,0.04425184
9.98316599,0.04333628
9.98449939,0.04150517
9.98583279,0.04119999
9.98716619,0.04303110
9.98849959,0.04394665
9.98983299,0.04211554
9.99116639,0.03936888
9.99249979,0.04181036
9.99383319,0.03936888
9.99516659,0.04150517
9.99649999,0.04364147
9.99783339,0.04669332
9.99916679,0.04638813
10.00050019,0.04577776
10.00183359,0.04364147
10.00316699,0.04425184
10.00450039,0.04364147
10.00583379,0.04272591
10.00716719,0.04455702
10.00850059,0.04333628
10.00983399,0.04211554
10.01116739,0.04150517
10.01250079,0.04211554
10.01383419,0.04211554
10.01516759,0.04119999
10.01650099,0.04516739
10.01783439,0.04303110
10.01916779,0.04791406
10.02050119,0.04516739
10.02183459,0.04455702
10.02316799,0.04547258
10.02450139,0.04394665
10.02583479,0.04455702
10.02716819,0.04364147
10.02850159,0.04394665
10.02983499,0.04303110
10.03116839,0.04394665
10.03250179,0.04150517
10.03383519,0.04211554
10.03516859,0.04425184
10.03650199,0.04516739
10.03783539,0.04577776
10.03916879,0.04760887
10.04050219,0.04699850
10.04183559,0.04638813
10.04316899,0.04516739
10.04450239,0.04547258
10.04583579,0.04455702
10.04716919,0.04394665
10.04850259,0.04455702
10.04983599,0.04150517
10.05116939,0.04181036
10.05250279,0.04333628
10.05383619,0.04333628
10.05516959,0.04455702
10.05650299,0.04425184
10.05783639,0.04821924
10.05916979,0.04760887
10.06050319,0.04852443
10.06183659,0.04577776
10.06316999,0.04577776
10.06450339,0.04699850
10.06583679,0.04455702
10.06717019,0.04577776
10.06850359,0.04455702
10.06983699,0.04516739
10.07117039,0.04394665
10.07250379,0.04303110
10.07383719,0.04516739
10.07517059,0.04425184
10.07650399,0.04516739
10.07783739,0.04821924
10.07917079,0.04943999
10.08050419,0.04669332
10.08183759,0.04425184
10.08317099,0.04638813
10.08450439,0.04455702
10.08583779,0.04577776
10.08717119,0.04547258
10.08850459,0.04638813
10.08983799,0.04547258
10.09117139,0.04333628
10.09250479,0.04211554
10.09383819,0.04364147
10.09517159,0.04638813
10.09650499,0.04638813
10.09783839,0.04821924
10.09917179,0.04760887
10.10050519,0.04608295
10.10183859,0.04669332
10.10317199,0.04669332
10.10450539,0.04547258
10.10583879,0.04547258
10.10717219,0.04638813
10.10850559,0.04455702
10.10983899,0.04577776
10.11117239,0.04272591
10.11250579,0.04364147
10.11383919,0.04303110
10.11517259,0.04577776
10.11650599,0.04821924
10.11783939,0.04791406
10.11917279,0.04821924
10.12050619,0.04821924
10.12183959,0.04577776
10.12317299,0.04516739
10.12450639,0.04547258
10.12583979,0.04394665
10.12717319,0.04455702
10.12850659,0.04394665
10.12983999,0.04364147
10.13117339,0.04364147
10.13250679,0.04272591
10.13384019,0.04455702
10.13517359,0.04364147
10.13650699,0.04760887
10.13784039,0.04699850
10.13917379,0.04852443
10.14050719,0.04577776
10.14184059,0.04547258
10.14317399,0.04577776
10.14450739,0.04577776
10.14584079,0.04638813
10.14717419,0.04516739
10.14850759,0.04577776
10.14984099,0.04333628
10.15117439,0.04303110
10.15250779,0.04394665
10.15384119,0.04394665
10.15517459,0.04394665
10.15650799,0.04669332
10.15784139,0.04852443
10.15917479,0.05005036
10.16050819,0.04547258
10.16184159,0.04577776
10.16317499,0.04547258
10.16450839,0.04516739
10.16584179,0.04455702
10.16717519,0.04455702
10.16850859,0.04394665
10.16984199,0.04303110
10.17117539,0.04333628
10.17250879,0.04181036
10.17384219,0.04181036
10.17517559,0.04181036
10.17650899,0.04547258
10.17784239,0.04638813
10.17917579,0.04669332
10.18050919,0.04516739
10.18184259,0.04516739
10.18317599,0.04547258
10.18450939,0.04272591
10.18584279,0.04394665
10.18717619,0.04425184
10.18850959,0.04150517
10.18984299,0.04181036
10.19117639,0.04181036
10.19250979,0.04058962
10.19384319,0.04211554
10.19517659,0.04211554
10.19650999,0.04303110
10.19784339,0.04455702
10.19917679,0.04577776
10.20051019,0.04455702
10.20184359,0.04272591
10.20317699,0.04211554
10.20451039,0.04303110
10.20584379,0.04150517
10.20717719,0.04333628
10.20851059,0.04211554
10.20984399,0.04119999
10.21117739,0.03997925
10.21251079,0.04150517
10.21384419,0.04089480
10.21517759,0.03936888
10.21651099,0.04364147
10.21784439,0.04425184
10.21917779,0.04577776
10.22051119,0.04425184
10.22184459,0.04272591
10.22317799,0.04181036
10.22451139,0.04150517
10.22584479,0.04181036
10.22717819,0.04272591
10.22851159,0.03936888
10.22984499,0.03997925
10.23117839,0.03967406
10.23251179,0.03875851
10.23384519,0.03936888
10.23517859,0.03936888
10.23651199,0.04150517
10.23784539,0.04303110
10.23917879,0.04394665
10.24051219,0.04272591
10.24184559,0.04058962
10.24317899,0.04181036
10.24451239,0.04089480
10.24584579,0.04119999
10.24717919,0.04150517
10.24851259,0.04089480
10.24984599,0.03753777
10.25117939,0.03692739
10.25251279,0.03753777
10.25384619,0.03753777
10.25517959,0.03814813
10.25651299,0.03997925
10.25784639,0.04211554
10.25917979,0.04211554
10.26051319,0.04058962
10.26184659,0.03997925
10.26317999,0.03906369
10.26451339,0.03997925
10.26584679,0.03753777
10.26718019,0.03967406
10.26851359,0.03906369
10.26984699,0.03723258
10.27118039,0.03692739
10.27251379,0.03601184
10.27384719,0.03509629
10.27518059,0.03631703
10.27651399,0.03997925
10.27784739,0.04089480
10.27918079,0.04119999
10.28051419,0.03936888
10.28184759,0.03906369
10.28318099,0.03845332
10.28451439,0.03631703
10.28584779,0.03662221
10.28718119,0.03814813
10.28851459,0.03662221
10.28984799,0.03418073
10.29118139,0.03387555
10.29251479,0.03326517
10.29384819,0.03418073
10.29518159,0.03662221
10.29651499,0.03723258
10.29784839,0.03875851
10.29918179,0.03997925
10.30051519,0.03662221
10.30184859,0.03753777
10.30318199,0.03448591
10.30451539,0.03479110
10.30584879,0.03601184
10.30718219,0.03570665
10.30851559,0.03509629
10.30984899,0.03326517
10.31118239,0.03418073
10.31251579,0.03418073
10.31384919,0.03265481
10.31518259,0.03479110
10.31651599,0.03723258
10.31784939,0.03936888
10.31918279,0.03845332
10.32051619,0.03662221
10.32184959,0.03601184
10.32318299,0.03570665
10.32451639,0.03234962
10.32584979,0.03418073
10.32718319,0.03448591
10.32851659,0.03234962
10.32984999,0.03234962
10.33118339,0.03173925
10.33251679,0.02990814
10.33385019,0.03204443
10.33518359,0.03326517
10.33651699,0.03509629
10.33785039,0.03357036
10.33918379,0.03418073
10.34051719,0.03448591
10.34185059,0.03326517
10.34318399,0.03173925
10.34451739,0.03112888
10.34585079,0.03204443
10.34718419,0.03234962
10.34851759,0.03234962
10.34985099,0.03234962
10.35118439,0.02929777
10.35251779,0.02899258
10.35385119,0.02899258
10.35518459,0.03112888
10.35651799,0.03173925
10.35785139,0.03173925
10.35918479,0.03357036
10.36051819,0.03387555
10.36185159,0.03143407
10.36318499,0.03143407
10.36451839,0.02960295
10.36585179,0.02960295
10.36718519,0.03112888
10.36851859,0.03021332
10.36985199,0.02929777
10.37118539,0.02716147
10.37251879,0.02777184
10.37385219,0.02624592
10.37518559,0.02899258
10.37651899,0.03112888
10.37785239,0.03173925
10.37918579,0.03234962
10.38051919,0.02990814
10.38185259,0.02929777
10.38318599,0.02868740
10.38451939,0.02960295
10.38585279,0.02990814
10.38718620,0.02868740
10.38851960,0.02960295
10.38985300,0.02624592
10.39118640,0.02655110
10.39251980,0.02533036
10.39385320,0.02716147
10.39518660,0.02685629
10.39652000,0.02746666
10.39785340,0.02960295
10.39918680,0.02990814
10.40052020,0.02868740
10.40185360,0.02655110
10.40318700,0.02716147
10.40452040,0.02746666
10.40585380,0.02471999
10.40718720,0.02563555
10.40852060,0.02685629
10.40985400,0.02288888
10.41118740,0.02471999
10.41252080,0.02533036
10.41385420,0.02410962
10.41518760,0.02410962
10.41652100,0.02655110
10.41785440,0.02807703
10.41918780,0.02746666
10.42052120,0.02746666
10.42185460,0.02502518
10.42318800,0.02533036
10.42452140,0.02441481
10.42585480,0.02533036
10.42718820,0.02410962
10.42852160,0.02380444
10.42985500,0.02533036
10.43118840,0.02136296
10.43252180,0.02166814
10.43385520,0.02380444
10.43518860,0.02288888
10.43652200,0.02655110
10.43785540,0.02746666
10.43918880,0.02746666
10.44052220,0.02624592
10.44185560,0.02197333
10.44318900,0.02380444
10.44452240,0.02288888
10.44585580,0.02258370
10.44718920,0.02258370
10.44852260,0.02227851
10.44985600,0.02136296
10.45118940,0.02166814
10.45252280,0.02075259
10.45385620,0.02014222
10.45518960,0.02197333
10.45652300,0.02471999
10.45785640,0.02563555
10.45918980,0.02533036
10.46052320,0.02166814
10.46185660,0.02258370
10.46319000,0.02227851
10.46452340,0.02044740
10.46585680,0.02044740
10.46719020,0.02136296
10.46852360,0.01983703
10.46985700,0.01831111
10.47119040,0.01831111
10.47252380,0.01800592
10.47385720,0.01831111
10.47519060,0.01983703
10.47652400,0.02227851
10.47785740,0.02258370
10.47919080,0.02227851
10.48052420,0.02166814
10.48185760,0.02014222
10.48319100,0.01831111
10.48452440,0.01953185
10.48585780,0.01800592
10.48719120,0.02227851
10.48852460,0.01831111
10.48985800,0.01525925
10.49119140,0.01617481
10.49252480,0.01709037
10.49385820,0.01709037
10.49519160,0.01953185
10.49652500,0.02044740
10.49785840,0.02258370
10.49919180,0.02075259
10.50052520,0.01983703
10.50185860,0.01739555
10.50319200,0.01831111
10.50452540,0.01861629
10.50585880,0.01800592
10.50719220,0.01831111
10.50852560,0.01586962
10.50985900,0.01495407
10.51119240,0.01495407
10.51252580,0.01434370
10.51385920,0.01586962
10.51519260,0.01617481
10.51652600,0.01953185
10.51785940,0.02075259
10.51919280,0.02014222
10.52052620,0.01770074
10.52185960,0.01770074
10.52319300,0.01586962
10.52452640,0.01617481
10.52585980,0.01434370
10.52719320,0.01800592
10.52852660,0.01556444
10.52986000,0.01464888
10.53119340,0.01525925
10.53252680,0.01495407
10.53386020,0.01434370
10.53519360,0.01709037
10.53652700,0.01709037
10.53786040,0.01953185
10.53919380,0.01831111
10.54052720,0.01678518
10.54186060,0.01525925
10.54319400,0.01586962
10.54452740,0.01495407
10.54586080,0.01434370
10.54719420,0.01464888
10.54852760,0.01525925
10.54986100,0.01129185
10.55119440,0.01342814
10.55252780,0.01220740
10.55386120,0.01129185
10.55519460,0.01434370
10.55652800,0.01617481
10.55786140,0.01709037
10.55919480,0.01556444
10.56052820,0.01464888
10.56186160,0.01434370
10.56319500,0.01495407
10.56452840,0.01434370
10.56586180,0.01190222
10.56719520,0.01312296
10.56852860,0.01190222
10.56986200,0.01251259
10.57119540,0.00976592
10.57252880,0.00915555
10.57386220,0.01068148
10.57519560,0.01342814
10.57652900,0.01495407
10.57786240,0.01556444
10.57919580,0.01709037
10.58052920,0.01464888
10.58186260,0.01342814
10.58319600,0.01220740
10.58452940,0.01281777
10.58586280,0.01190222
10.58719620,0.01281777
10.58852960,0.01190222
10.58986300,0.01037629
10.59119640,0.01068148
10.59252980,0.00854518
10.59386320,0.01037629
10.59519660,0.01281777
10.59653000,0.01251259
10.59786340,0.01495407
10.59919680,0.01312296
10.60053020,0.01251259
10.60186360,0.01220740
10.60319700,0.01037629
10.60453040,0.01098666
10.60586380,0.01068148
10.60719720,0.01098666
10.60853060,0.01190222
10.60986400,0.00854518
10.61119740,0.00762963
10.61253080,0.00793481
10.61386420,0.00793481
10.61519760,0.01220740
10.61653100,0.01342814
10.61786440,0.01312296
10.61919780,0.01220740
10.62053120,0.01220740
10.62186460,0.00915555
10.62319800,0.00976592
10.62453140,0.00915555
10.62586480,0.00885037
10.62719820,0.01129185
10.62853160,0.00976592
10.62986500,0.00885037
10.63119840,0.00885037
10.63253180,0.00732444
10.63386520,0.00824000
10.63519860,0.00915555
10.63653200,0.01190222
10.63786540,0.01251259
10.63919880,0.01190222
10.64053220,0.00915555
10.64186560,0.00976592
10.64319900,0.00762963
10.64453240,0.00824000
